"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"260","MDS (NLDR)",8,0.525862068965517,0.285714285714286,0.240147783251232,0.714285714285714,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.240147783251232
"261","MDS (NLDR)",9,0.551724137931034,0.321428571428571,0.230295566502463,0.678571428571429,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.230295566502463
"262","MDS (NLDR)",10,0.586206896551724,0.357142857142857,0.229064039408867,0.642857142857143,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.229064039408867
"263","MDS (NLDR)",11,0.620689655172414,0.392857142857143,0.227832512315271,0.607142857142857,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.227832512315271
"264","MDS (NLDR)",12,0.660919540229885,0.428571428571429,0.232348111658457,0.571428571428571,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.232348111658457
"265","MDS (NLDR)",13,0.673740053050398,0.464285714285714,0.209454338764684,0.535714285714286,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.209454338764684
"266","MDS (NLDR)",14,0.684729064039409,0.5,0.184729064039409,0.5,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.184729064039409
"267","MDS (NLDR)",15,0.714942528735632,0.535714285714286,0.179228243021346,0.464285714285714,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.179228243021346
"268","MDS (NLDR)",16,0.732758620689655,0.571428571428571,0.161330049261084,0.428571428571429,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.161330049261084
"269","MDS (NLDR)",17,0.746450304259635,0.607142857142857,0.139307447116778,0.392857142857143,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.139307447116778
"270","MDS (NLDR)",18,0.775862068965517,0.642857142857143,0.133004926108374,0.357142857142857,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.133004926108374
"271","MDS (NLDR)",19,0.809437386569873,0.678571428571429,0.130865957998444,0.321428571428571,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.130865957998444
"272","MDS (NLDR)",20,0.831034482758621,0.714285714285714,0.116748768472906,0.285714285714286,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.116748768472906
"273","MDS (NLDR)",21,0.86863711001642,0.75,0.11863711001642,0.25,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.11863711001642
"274","MDS (NLDR)",22,0.879310344827586,0.785714285714286,0.0935960591133005,0.214285714285714,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.0935960591133005
"275","MDS (NLDR)",23,0.896551724137931,0.821428571428571,0.0751231527093597,0.178571428571429,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.0751231527093597
"276","MDS (NLDR)",24,0.90948275862069,0.857142857142857,0.0523399014778325,0.142857142857143,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.0523399014778325
"277","MDS (NLDR)",25,0.926896551724138,0.892857142857143,0.0340394088669951,0.107142857142857,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.0340394088669951
"278","MDS (NLDR)",26,0.950928381962865,0.928571428571429,0.0223569533914361,0.0714285714285714,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.0223569533914361
"279","MDS (NLDR)",27,0.977011494252874,0.964285714285714,0.0127257799671593,0.0357142857142857,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0.0127257799671593
"280","MDS (NLDR)",28,1,1,0,0,"MDS (NLDR)",NA,NA,0.67,0.31,3,0,0.017,0.625,NA,NA,NA,NA,NA,1,0.276,0.276,0.24,0
"281","MDS (smacof)",1,0.103448275862069,0.0357142857142857,0.0677339901477833,0.964285714285714,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.0677339901477833
"282","MDS (smacof)",2,0.206896551724138,0.0714285714285714,0.135467980295567,0.928571428571429,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.135467980295567
"283","MDS (smacof)",3,0.275862068965517,0.107142857142857,0.16871921182266,0.892857142857143,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.16871921182266
"284","MDS (smacof)",4,0.344827586206897,0.142857142857143,0.201970443349754,0.857142857142857,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.201970443349754
"285","MDS (smacof)",5,0.4,0.178571428571429,0.221428571428571,0.821428571428571,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.221428571428571
"286","MDS (smacof)",6,0.436781609195402,0.214285714285714,0.222495894909688,0.785714285714286,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.222495894909688
"287","MDS (smacof)",7,0.482758620689655,0.25,0.232758620689655,0.75,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.232758620689655
"288","MDS (smacof)",8,0.53448275862069,0.285714285714286,0.248768472906404,0.714285714285714,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.248768472906404
"289","MDS (smacof)",9,0.547892720306513,0.321428571428571,0.226464148877942,0.678571428571429,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.226464148877942
"290","MDS (smacof)",10,0.56551724137931,0.357142857142857,0.208374384236453,0.642857142857143,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.208374384236453
"291","MDS (smacof)",11,0.598746081504702,0.392857142857143,0.205888938647559,0.607142857142857,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.205888938647559
"292","MDS (smacof)",12,0.637931034482759,0.428571428571429,0.20935960591133,0.571428571428571,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.20935960591133
"293","MDS (smacof)",13,0.676392572944297,0.464285714285714,0.212106858658583,0.535714285714286,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.212106858658583
"294","MDS (smacof)",14,0.689655172413793,0.5,0.189655172413793,0.5,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.189655172413793
"295","MDS (smacof)",15,0.703448275862069,0.535714285714286,0.167733990147783,0.464285714285714,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.167733990147783
"296","MDS (smacof)",16,0.726293103448276,0.571428571428571,0.154864532019705,0.428571428571429,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.154864532019705
"297","MDS (smacof)",17,0.756592292089249,0.607142857142857,0.149449434946392,0.392857142857143,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.149449434946392
"298","MDS (smacof)",18,0.789272030651341,0.642857142857143,0.146414887794198,0.357142857142857,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.146414887794198
"299","MDS (smacof)",19,0.818511796733212,0.678571428571429,0.139940368161784,0.321428571428571,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.139940368161784
"300","MDS (smacof)",20,0.843103448275862,0.714285714285714,0.128817733990148,0.285714285714286,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.128817733990148
"301","MDS (smacof)",21,0.860426929392447,0.75,0.110426929392447,0.25,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.110426929392447
"302","MDS (smacof)",22,0.877742946708464,0.785714285714286,0.0920286609941783,0.214285714285714,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.0920286609941783
"303","MDS (smacof)",23,0.895052473763118,0.821428571428571,0.0736239023345471,0.178571428571429,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.0736239023345471
"304","MDS (smacof)",24,0.910919540229885,0.857142857142857,0.053776683087028,0.142857142857143,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.053776683087028
"305","MDS (smacof)",25,0.936551724137931,0.892857142857143,0.0436945812807882,0.107142857142857,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.0436945812807882
"306","MDS (smacof)",26,0.957559681697613,0.928571428571429,0.0289882531261841,0.0714285714285714,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.0289882531261841
"307","MDS (smacof)",27,0.983397190293742,0.964285714285714,0.0191114760080278,0.0357142857142857,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0.0191114760080278
"308","MDS (smacof)",28,1,1,0,0,"MDS (smacof)",NA,NA,0.66,0.3,3,0,0.003,0.625,NA,NA,NA,NA,NA,8,4.276,0.534,0.249,0
"309","PCA_SVD",1,0.137931034482759,0.0357142857142857,0.102216748768473,0.964285714285714,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.102216748768473
"310","PCA_SVD",2,0.120689655172414,0.0714285714285714,0.0492610837438424,0.928571428571429,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0492610837438424
"311","PCA_SVD",3,0.229885057471264,0.107142857142857,0.122742200328407,0.892857142857143,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.122742200328407
"312","PCA_SVD",4,0.206896551724138,0.142857142857143,0.0640394088669951,0.857142857142857,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0640394088669951
"313","PCA_SVD",5,0.262068965517241,0.178571428571429,0.0834975369458128,0.821428571428571,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0834975369458128
"314","PCA_SVD",6,0.310344827586207,0.214285714285714,0.0960591133004926,0.785714285714286,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0960591133004926
"315","PCA_SVD",7,0.32512315270936,0.25,0.0751231527093596,0.75,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0751231527093596
"316","PCA_SVD",8,0.362068965517241,0.285714285714286,0.0763546798029557,0.714285714285714,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0763546798029557
"317","PCA_SVD",9,0.42911877394636,0.321428571428571,0.107690202517789,0.678571428571429,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.107690202517789
"318","PCA_SVD",10,0.472413793103448,0.357142857142857,0.115270935960591,0.642857142857143,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.115270935960591
"319","PCA_SVD",11,0.5141065830721,0.392857142857143,0.121249440214957,0.607142857142857,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.121249440214957
"320","PCA_SVD",12,0.563218390804598,0.428571428571429,0.134646962233169,0.571428571428571,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.134646962233169
"321","PCA_SVD",13,0.572944297082228,0.464285714285714,0.108658582796514,0.535714285714286,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.108658582796514
"322","PCA_SVD",14,0.603448275862069,0.5,0.103448275862069,0.5,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.103448275862069
"323","PCA_SVD",15,0.627586206896552,0.535714285714286,0.0918719211822661,0.464285714285714,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0918719211822661
"324","PCA_SVD",16,0.661637931034483,0.571428571428571,0.0902093596059114,0.428571428571429,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0902093596059114
"325","PCA_SVD",17,0.691683569979716,0.607142857142857,0.0845407128368589,0.392857142857143,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0845407128368589
"326","PCA_SVD",18,0.720306513409962,0.642857142857143,0.0774493705528188,0.357142857142857,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0774493705528188
"327","PCA_SVD",19,0.753176043557169,0.678571428571429,0.0746046149857402,0.321428571428571,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0746046149857402
"328","PCA_SVD",20,0.78448275862069,0.714285714285714,0.0701970443349753,0.285714285714286,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0701970443349753
"329","PCA_SVD",21,0.824302134646962,0.75,0.0743021346469622,0.25,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0743021346469622
"330","PCA_SVD",22,0.858934169278997,0.785714285714286,0.0732198835647112,0.214285714285714,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0732198835647112
"331","PCA_SVD",23,0.88455772113943,0.821428571428571,0.0631291497108589,0.178571428571429,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0631291497108589
"332","PCA_SVD",24,0.90948275862069,0.857142857142857,0.0523399014778325,0.142857142857143,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0523399014778325
"333","PCA_SVD",25,0.924137931034483,0.892857142857143,0.0312807881773398,0.107142857142857,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.0312807881773398
"334","PCA_SVD",26,0.937665782493369,0.928571428571429,0.00909435392194013,0.0714285714285714,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.00909435392194013
"335","PCA_SVD",27,0.969348659003831,0.964285714285714,0.00506294471811708,0.0357142857142857,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.00506294471811708
"336","PCA_SVD",28,1,1,0,0,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0
"337","PPCA",1,0.172413793103448,0.0357142857142857,0.136699507389163,0.964285714285714,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.136699507389163
"338","PPCA",2,0.379310344827586,0.0714285714285714,0.307881773399015,0.928571428571429,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.307881773399015
"339","PPCA",3,0.333333333333333,0.107142857142857,0.226190476190476,0.892857142857143,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.226190476190476
"340","PPCA",4,0.362068965517241,0.142857142857143,0.219211822660099,0.857142857142857,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.219211822660099
"341","PPCA",5,0.372413793103448,0.178571428571429,0.19384236453202,0.821428571428571,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.19384236453202
"342","PPCA",6,0.385057471264368,0.214285714285714,0.170771756978654,0.785714285714286,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.170771756978654
"343","PPCA",7,0.438423645320197,0.25,0.188423645320197,0.75,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.188423645320197
"344","PPCA",8,0.5,0.285714285714286,0.214285714285714,0.714285714285714,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.214285714285714
"345","PPCA",9,0.524904214559387,0.321428571428571,0.203475643130816,0.678571428571429,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.203475643130816
"346","PPCA",10,0.568965517241379,0.357142857142857,0.211822660098522,0.642857142857143,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.211822660098522
"347","PPCA",11,0.605015673981191,0.392857142857143,0.212158531124048,0.607142857142857,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.212158531124048
"348","PPCA",12,0.632183908045977,0.428571428571429,0.203612479474548,0.571428571428571,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.203612479474548
"349","PPCA",13,0.657824933687003,0.464285714285714,0.193539219401288,0.535714285714286,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.193539219401288
"350","PPCA",14,0.694581280788177,0.5,0.194581280788177,0.5,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.194581280788177
"351","PPCA",15,0.705747126436782,0.535714285714286,0.170032840722496,0.464285714285714,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.170032840722496
